datetime,Open,High,Low,Close,Volume
2024-04-17 18:00:00+00:00,2372.24,2379.15,2354.7,2359.14,0.0
2024-04-17 22:00:00+00:00,2361.74,2372.09,2361.38,2367.32,0.0
2024-04-18 02:00:00+00:00,2367.33,2377.17,2366.75,2376.81,0.0
2024-04-18 06:00:00+00:00,2376.81,2381.05,2375.0,2379.62,0.0
2024-04-18 10:00:00+00:00,2379.57,2392.87,2375.51,2379.65,0.0
2024-04-18 14:00:00+00:00,2379.6,2389.34,2369.64,2384.84,0.0
2024-04-18 18:00:00+00:00,2384.83,2385.18,2376.91,2378.39,0.0
2024-04-18 22:00:00+00:00,2378.56,2417.92,2373.82,2409.46,0.0
2024-04-19 02:00:00+00:00,2409.46,2414.8,2379.37,2381.39,0.0
2024-04-19 06:00:00+00:00,2381.39,2393.91,2378.05,2381.05,0.0
2024-04-19 10:00:00+00:00,2381.07,2386.88,2372.79,2378.72,0.0
2024-04-19 14:00:00+00:00,2378.66,2401.98,2378.66,2393.7,0.0
2024-04-19 18:00:00+00:00,2393.8,2398.29,2386.69,2390.67,0.0
2024-04-21 22:00:00+00:00,2389.38,2390.4,2376.11,2378.13,0.0
2024-04-22 02:00:00+00:00,2378.13,2378.2,2360.94,2365.55,0.0
2024-04-22 06:00:00+00:00,2365.53,2367.07,2351.51,2361.18,0.0
2024-04-22 10:00:00+00:00,2361.18,2361.49,2331.16,2338.58,0.0
2024-04-22 14:00:00+00:00,2338.59,2343.85,2329.0,2330.05,0.0
2024-04-22 18:00:00+00:00,2330.06,2331.69,2324.7,2326.44,0.0
2024-04-22 22:00:00+00:00,2327.42,2334.48,2295.6,2298.95,0.0
2024-04-23 02:00:00+00:00,2299.07,2314.83,2298.39,2308.31,0.0
2024-04-23 06:00:00+00:00,2308.31,2311.27,2291.43,2295.77,0.0
2024-04-23 10:00:00+00:00,2295.76,2330.78,2295.54,2329.61,0.0
2024-04-23 14:00:00+00:00,2329.61,2332.12,2314.55,2326.36,0.0
2024-04-23 18:00:00+00:00,2326.38,2329.8,2321.28,2321.95,0.0
2024-04-23 22:00:00+00:00,2321.82,2324.36,2316.06,2318.33,0.0
2024-04-24 02:00:00+00:00,2318.34,2330.17,2315.81,2328.9,0.0
2024-04-24 06:00:00+00:00,2328.87,2331.34,2311.82,2315.13,0.0
2024-04-24 10:00:00+00:00,2315.17,2326.06,2312.17,2321.33,0.0
2024-04-24 14:00:00+00:00,2321.32,2337.33,2316.93,2324.44,0.0
2024-04-24 18:00:00+00:00,2324.43,2324.71,2313.69,2315.93,0.0
2024-04-24 22:00:00+00:00,2315.28,2320.74,2315.28,2319.25,0.0
2024-04-25 02:00:00+00:00,2319.24,2322.13,2304.98,2319.54,0.0
2024-04-25 06:00:00+00:00,2319.54,2328.91,2317.77,2325.01,0.0
2024-04-25 10:00:00+00:00,2325.01,2334.7,2312.87,2319.03,0.0
2024-04-25 14:00:00+00:00,2319.06,2344.87,2317.03,2332.24,0.0
2024-04-25 18:00:00+00:00,2332.26,2336.49,2330.66,2332.02,0.0
2024-04-25 22:00:00+00:00,2332.26,2333.82,2326.35,2332.17,0.0
2024-04-26 02:00:00+00:00,2332.18,2338.62,2331.2,2337.84,0.0
2024-04-26 06:00:00+00:00,2337.84,2352.58,2337.42,2349.41,0.0
2024-04-26 10:00:00+00:00,2349.43,2351.57,2336.95,2341.48,0.0
2024-04-26 14:00:00+00:00,2341.57,2345.3,2328.73,2338.55,0.0
2024-04-26 18:00:00+00:00,2338.53,2341.42,2336.16,2337.82,0.0
2024-04-28 22:00:00+00:00,2336.52,2337.78,2319.87,2331.07,0.0
2024-04-29 02:00:00+00:00,2331.07,2336.58,2323.63,2330.51,0.0
2024-04-29 06:00:00+00:00,2330.53,2344.47,2327.51,2343.25,0.0
2024-04-29 10:00:00+00:00,2343.25,2344.16,2325.65,2334.03,0.0
2024-04-29 14:00:00+00:00,2334.01,2346.77,2332.84,2342.22,0.0
2024-04-29 18:00:00+00:00,2342.21,2343.87,2333.02,2335.19,0.0
2024-04-29 22:00:00+00:00,2335.68,2336.37,2331.81,2334.08,0.0
2024-04-30 02:00:00+00:00,2334.08,2334.51,2321.81,2322.99,0.0
2024-04-30 06:00:00+00:00,2322.99,2323.56,2310.7,2314.87,0.0
2024-04-30 10:00:00+00:00,2314.86,2318.05,2302.89,2307.79,0.0
2024-04-30 14:00:00+00:00,2307.99,2310.69,2291.43,2295.96,0.0
2024-04-30 18:00:00+00:00,2295.96,2297.56,2285.16,2285.47,0.0
2024-04-30 22:00:00+00:00,2287.6,2293.3,2285.81,2288.08,0.0
2024-05-01 02:00:00+00:00,2288.06,2288.71,2281.67,2287.47,0.0
2024-05-01 06:00:00+00:00,2287.47,2293.14,2283.52,2291.97,0.0
2024-05-01 10:00:00+00:00,2291.99,2303.5,2289.09,2303.06,0.0
2024-05-01 14:00:00+00:00,2303.02,2310.51,2297.48,2301.24,0.0
2024-05-01 18:00:00+00:00,2301.2,2328.33,2295.78,2317.67,0.0
2024-05-01 22:00:00+00:00,2320.62,2326.44,2317.87,2324.15,0.0
2024-05-02 02:00:00+00:00,2324.14,2325.62,2312.99,2315.04,0.0
2024-05-02 06:00:00+00:00,2315.04,2319.14,2298.85,2301.93,0.0
2024-05-02 10:00:00+00:00,2301.93,2304.5,2285.5,2291.57,0.0
2024-05-02 14:00:00+00:00,2291.57,2308.55,2287.7,2308.07,0.0
2024-05-02 18:00:00+00:00,2308.08,2309.48,2300.75,2303.95,0.0
2024-05-02 22:00:00+00:00,2303.96,2306.42,2300.34,2302.65,0.0
2024-05-03 02:00:00+00:00,2302.65,2308.77,2299.89,2306.06,0.0
2024-05-03 06:00:00+00:00,2306.05,2306.39,2297.75,2301.58,0.0
2024-05-03 10:00:00+00:00,2301.59,2320.66,2277.26,2289.46,0.0
2024-05-03 14:00:00+00:00,2290.87,2303.16,2283.24,2302.07,0.0
2024-05-03 18:00:00+00:00,2302.09,2303.47,2296.09,2301.71,0.0
2024-05-05 22:00:00+00:00,2304.86,2309.13,2291.85,2308.42,0.0
2024-05-06 02:00:00+00:00,2308.42,2315.42,2307.61,2313.46,0.0
2024-05-06 06:00:00+00:00,2313.46,2324.28,2311.84,2321.18,0.0
2024-05-06 10:00:00+00:00,2321.18,2332.08,2314.63,2327.94,0.0
2024-05-06 14:00:00+00:00,2327.95,2330.63,2317.7,2324.69,0.0
2024-05-06 18:00:00+00:00,2324.7,2328.84,2323.6,2323.98,0.0
2024-05-06 22:00:00+00:00,2324.16,2329.93,2322.19,2322.82,0.0
2024-05-07 02:00:00+00:00,2322.81,2325.17,2319.68,2321.59,0.0
2024-05-07 06:00:00+00:00,2321.59,2322.06,2311.74,2313.77,0.0
2024-05-07 10:00:00+00:00,2313.76,2323.71,2309.94,2318.44,0.0
2024-05-07 14:00:00+00:00,2318.49,2322.49,2311.11,2314.07,0.0
2024-05-07 18:00:00+00:00,2314.03,2315.6,2311.87,2313.99,0.0
2024-05-07 22:00:00+00:00,2313.8,2316.89,2306.91,2307.82,0.0
2024-05-08 02:00:00+00:00,2307.82,2321.48,2307.34,2317.75,0.0
2024-05-08 06:00:00+00:00,2317.75,2318.95,2303.75,2310.84,0.0
2024-05-08 10:00:00+00:00,2310.83,2319.13,2306.9,2310.03,0.0
2024-05-08 14:00:00+00:00,2310.02,2321.14,2309.08,2313.87,0.0
2024-05-08 18:00:00+00:00,2313.86,2313.87,2307.93,2308.77,0.0
2024-05-08 22:00:00+00:00,2308.9,2312.35,2307.91,2309.94,0.0
2024-05-09 02:00:00+00:00,2309.92,2319.82,2307.95,2316.73,0.0
2024-05-09 06:00:00+00:00,2316.73,2317.11,2306.67,2307.65,0.0
2024-05-09 10:00:00+00:00,2307.64,2329.33,2307.36,2324.42,0.0
2024-05-09 14:00:00+00:00,2324.42,2338.85,2323.4,2334.85,0.0
2024-05-09 18:00:00+00:00,2334.84,2347.25,2333.89,2345.68,0.0
2024-05-09 22:00:00+00:00,2346.22,2355.92,2345.27,2350.37,0.0
2024-05-10 02:00:00+00:00,2350.35,2358.82,2347.19,2357.22,0.0
2024-05-10 06:00:00+00:00,2357.22,2375.42,2356.08,2372.59,0.0
2024-05-10 10:00:00+00:00,2372.59,2378.47,2360.27,2367.52,0.0
2024-05-10 14:00:00+00:00,2367.53,2373.05,2356.65,2369.65,0.0
2024-05-10 18:00:00+00:00,2369.73,2370.94,2359.79,2360.51,0.0
2024-05-12 22:00:00+00:00,2363.05,2364.52,2354.86,2359.19,0.0
2024-05-13 02:00:00+00:00,2359.21,2359.84,2351.34,2352.71,0.0
2024-05-13 06:00:00+00:00,2352.71,2354.51,2339.15,2340.24,0.0
2024-05-13 10:00:00+00:00,2340.24,2349.82,2338.42,2344.17,0.0
2024-05-13 14:00:00+00:00,2344.13,2346.04,2332.19,2335.91,0.0
2024-05-13 18:00:00+00:00,2335.91,2338.49,2335.28,2336.2,0.0
2024-05-13 22:00:00+00:00,2336.56,2342.13,2334.85,2342.01,0.0
2024-05-14 02:00:00+00:00,2342.01,2345.9,2339.97,2344.79,0.0
2024-05-14 06:00:00+00:00,2344.79,2348.27,2336.1,2345.93,0.0
2024-05-14 10:00:00+00:00,2345.92,2355.12,2336.61,2353.84,0.0
2024-05-14 14:00:00+00:00,2353.82,2357.11,2346.4,2355.92,0.0
2024-05-14 18:00:00+00:00,2355.92,2359.69,2355.08,2358.43,0.0
2024-05-14 22:00:00+00:00,2357.9,2359.06,2354.93,2357.49,0.0
2024-05-15 02:00:00+00:00,2357.48,2361.0,2355.74,2358.57,0.0
2024-05-15 06:00:00+00:00,2358.57,2374.33,2356.89,2369.32,0.0
2024-05-15 10:00:00+00:00,2369.33,2379.01,2351.83,2358.16,0.0
2024-05-15 14:00:00+00:00,2358.16,2390.23,2353.89,2389.21,0.0
2024-05-15 18:00:00+00:00,2389.23,2389.38,2383.6,2386.37,0.0
2024-05-15 22:00:00+00:00,2385.74,2397.36,2385.22,2391.65,0.0
2024-05-16 02:00:00+00:00,2391.66,2394.48,2386.6,2390.18,0.0
2024-05-16 06:00:00+00:00,2390.18,2391.42,2383.72,2385.45,0.0
2024-05-16 10:00:00+00:00,2385.48,2386.6,2371.68,2375.17,0.0
2024-05-16 14:00:00+00:00,2375.19,2383.78,2370.98,2381.45,0.0
2024-05-16 18:00:00+00:00,2381.53,2382.03,2375.9,2376.6,0.0
2024-05-16 22:00:00+00:00,2377.15,2379.78,2376.15,2378.17,0.0
2024-05-17 02:00:00+00:00,2378.18,2382.44,2374.01,2381.38,0.0
2024-05-17 06:00:00+00:00,2381.38,2387.83,2380.96,2382.58,0.0
2024-05-17 10:00:00+00:00,2382.55,2405.14,2381.88,2401.66,0.0
2024-05-17 14:00:00+00:00,2401.61,2419.14,2398.82,2414.23,0.0
2024-05-17 18:00:00+00:00,2414.23,2422.74,2411.51,2413.87,0.0
2024-05-19 22:00:00+00:00,2415.93,2440.64,2415.88,2434.76,0.0
2024-05-20 02:00:00+00:00,2434.88,2450.11,2428.86,2449.6,0.0
2024-05-20 06:00:00+00:00,2449.6,2449.8,2431.96,2441.77,0.0
2024-05-20 10:00:00+00:00,2441.78,2443.08,2407.35,2420.29,0.0
2024-05-20 14:00:00+00:00,2420.29,2436.74,2414.83,2435.36,0.0
2024-05-20 18:00:00+00:00,2435.37,2437.33,2423.36,2425.26,0.0
2024-05-20 22:00:00+00:00,2426.79,2433.11,2419.64,2420.44,0.0
2024-05-21 02:00:00+00:00,2420.47,2422.68,2406.26,2416.5,0.0
2024-05-21 06:00:00+00:00,2416.51,2422.18,2408.59,2416.38,0.0
2024-05-21 10:00:00+00:00,2416.38,2431.52,2414.99,2427.78,0.0
2024-05-21 14:00:00+00:00,2427.79,2433.93,2418.05,2419.93,0.0
2024-05-21 18:00:00+00:00,2419.93,2425.02,2417.36,2420.72,0.0
2024-05-21 22:00:00+00:00,2421.32,2423.39,2419.39,2422.02,0.0
2024-05-22 02:00:00+00:00,2422.02,2426.52,2411.56,2417.12,0.0
2024-05-22 06:00:00+00:00,2417.12,2418.53,2410.68,2417.32,0.0
2024-05-22 10:00:00+00:00,2417.34,2419.42,2404.77,2411.63,0.0
2024-05-22 14:00:00+00:00,2411.6,2411.6,2382.28,2388.26,0.0
2024-05-22 18:00:00+00:00,2388.37,2390.76,2374.99,2378.59,0.0
2024-05-22 22:00:00+00:00,2380.01,2383.74,2366.78,2373.1,0.0
2024-05-23 02:00:00+00:00,2373.09,2375.73,2358.36,2359.98,0.0
2024-05-23 06:00:00+00:00,2359.98,2367.19,2355.01,2364.05,0.0
2024-05-23 10:00:00+00:00,2364.08,2369.9,2350.68,2358.75,0.0
2024-05-23 14:00:00+00:00,2358.75,2363.93,2331.95,2332.18,0.0
2024-05-23 18:00:00+00:00,2332.19,2336.44,2326.94,2328.38,0.0
2024-05-23 22:00:00+00:00,2329.48,2335.23,2326.76,2333.93,0.0
2024-05-24 02:00:00+00:00,2333.92,2339.31,2325.43,2338.61,0.0
2024-05-24 06:00:00+00:00,2338.61,2343.28,2335.26,2337.58,0.0
2024-05-24 10:00:00+00:00,2337.58,2347.46,2335.74,2337.39,0.0
2024-05-24 14:00:00+00:00,2337.51,2343.25,2331.98,2332.72,0.0
2024-05-24 18:00:00+00:00,2332.72,2336.8,2331.85,2333.89,0.0
2024-05-26 22:00:00+00:00,2338.17,2340.74,2332.35,2339.71,0.0
2024-05-27 02:00:00+00:00,2339.69,2347.63,2338.81,2343.78,0.0
2024-05-27 06:00:00+00:00,2343.78,2346.24,2338.18,2343.3,0.0
2024-05-27 10:00:00+00:00,2343.3,2357.0,2342.44,2354.96,0.0
2024-05-27 14:00:00+00:00,2354.96,2358.54,2352.14,2353.87,0.0
2024-05-27 22:00:00+00:00,2351.51,2356.41,2349.23,2354.8,0.0
2024-05-28 02:00:00+00:00,2354.8,2355.95,2349.68,2350.45,0.0
2024-05-28 06:00:00+00:00,2350.45,2350.45,2340.35,2343.92,0.0
2024-05-28 10:00:00+00:00,2343.91,2364.1,2343.22,2355.0,0.0
2024-05-28 14:00:00+00:00,2355.02,2362.24,2347.97,2356.93,0.0
2024-05-28 18:00:00+00:00,2356.9,2361.29,2352.84,2361.17,0.0
2024-05-28 22:00:00+00:00,2360.63,2362.74,2355.66,2356.54,0.0
2024-05-29 02:00:00+00:00,2356.5,2361.35,2354.45,2356.75,0.0
2024-05-29 06:00:00+00:00,2356.75,2356.79,2340.83,2345.84,0.0
2024-05-29 10:00:00+00:00,2345.74,2347.34,2334.52,2345.73,0.0
2024-05-29 14:00:00+00:00,2345.72,2346.49,2336.04,2343.71,0.0
2024-05-29 18:00:00+00:00,2343.69,2344.3,2336.07,2338.31,0.0
2024-05-29 22:00:00+00:00,2338.01,2339.89,2332.91,2334.15,0.0
2024-05-30 02:00:00+00:00,2334.08,2337.14,2322.59,2325.03,0.0
2024-05-30 06:00:00+00:00,2325.03,2338.02,2324.09,2333.19,0.0
2024-05-30 10:00:00+00:00,2333.19,2348.67,2330.64,2348.67,0.0
2024-05-30 14:00:00+00:00,2348.88,2351.86,2340.92,2344.49,0.0
2024-05-30 18:00:00+00:00,2344.48,2344.62,2339.87,2343.2,0.0
2024-05-30 22:00:00+00:00,2344.28,2347.75,2342.1,2346.6,0.0
2024-05-31 02:00:00+00:00,2346.6,2347.75,2337.01,2342.45,0.0
2024-05-31 06:00:00+00:00,2342.46,2347.12,2339.74,2342.15,0.0
2024-05-31 10:00:00+00:00,2342.14,2359.72,2341.55,2348.16,0.0
2024-05-31 14:00:00+00:00,2348.16,2349.08,2323.97,2325.98,0.0
2024-05-31 18:00:00+00:00,2325.98,2330.62,2320.63,2327.49,0.0
2024-06-02 22:00:00+00:00,2327.78,2331.07,2323.32,2330.82,0.0
2024-06-03 02:00:00+00:00,2330.82,2330.98,2315.38,2320.2,0.0
2024-06-03 06:00:00+00:00,2320.2,2328.85,2314.73,2327.77,0.0
2024-06-03 10:00:00+00:00,2327.78,2336.77,2325.75,2333.58,0.0
2024-06-03 14:00:00+00:00,2333.58,2354.77,2333.58,2348.44,0.0
2024-06-03 18:00:00+00:00,2348.45,2351.05,2344.76,2350.69,0.0
2024-06-03 22:00:00+00:00,2350.95,2352.86,2343.22,2347.09,0.0
2024-06-04 02:00:00+00:00,2347.09,2349.91,2344.17,2347.79,0.0
2024-06-04 06:00:00+00:00,2347.79,2351.89,2326.8,2329.97,0.0
2024-06-04 10:00:00+00:00,2330.0,2338.0,2322.21,2324.42,0.0
2024-06-04 14:00:00+00:00,2324.38,2332.44,2315.64,2328.83,0.0
2024-06-04 18:00:00+00:00,2328.84,2329.81,2326.04,2326.96,0.0
2024-06-04 22:00:00+00:00,2326.61,2330.97,2325.92,2330.53,0.0
2024-06-05 02:00:00+00:00,2330.56,2341.73,2329.94,2337.4,0.0
2024-06-05 06:00:00+00:00,2337.4,2338.47,2328.13,2332.36,0.0
2024-06-05 10:00:00+00:00,2332.36,2345.96,2329.43,2345.55,0.0
2024-06-05 14:00:00+00:00,2345.08,2357.43,2334.13,2355.13,0.0
2024-06-05 18:00:00+00:00,2355.13,2356.78,2352.69,2355.09,0.0
2024-06-05 22:00:00+00:00,2356.73,2373.36,2354.54,2367.49,0.0
2024-06-06 02:00:00+00:00,2367.49,2374.95,2365.18,2367.78,0.0
2024-06-06 06:00:00+00:00,2367.78,2368.36,2358.56,2361.6,0.0
2024-06-06 10:00:00+00:00,2361.61,2367.02,2353.48,2360.58,0.0
2024-06-06 14:00:00+00:00,2360.6,2378.5,2358.49,2373.13,0.0
2024-06-06 18:00:00+00:00,2373.12,2376.03,2368.97,2375.75,0.0
2024-06-06 22:00:00+00:00,2375.95,2380.03,2370.21,2371.04,0.0
2024-06-07 02:00:00+00:00,2371.03,2387.73,2369.46,2375.96,0.0
2024-06-07 06:00:00+00:00,2375.96,2379.42,2337.47,2339.37,0.0
2024-06-07 10:00:00+00:00,2339.34,2339.43,2304.99,2309.53,0.0
2024-06-07 14:00:00+00:00,2309.56,2321.09,2303.05,2305.49,0.0
2024-06-07 18:00:00+00:00,2305.51,2307.2,2286.82,2293.42,0.0
2024-06-09 22:00:00+00:00,2294.84,2300.14,2289.36,2297.61,0.0
2024-06-10 02:00:00+00:00,2297.6,2301.5,2292.19,2295.72,0.0
2024-06-10 06:00:00+00:00,2295.72,2297.57,2287.74,2295.4,0.0
2024-06-10 10:00:00+00:00,2295.42,2308.74,2295.34,2305.69,0.0
2024-06-10 14:00:00+00:00,2305.75,2313.8,2301.39,2311.92,0.0
2024-06-10 18:00:00+00:00,2311.92,2312.3,2308.51,2310.79,0.0
2024-06-10 22:00:00+00:00,2311.84,2312.45,2301.71,2302.9,0.0
2024-06-11 02:00:00+00:00,2302.85,2304.49,2297.72,2299.59,0.0
2024-06-11 06:00:00+00:00,2299.59,2307.78,2298.73,2306.45,0.0
2024-06-11 10:00:00+00:00,2306.59,2319.97,2305.27,2314.68,0.0
2024-06-11 14:00:00+00:00,2314.47,2317.76,2305.86,2312.86,0.0
2024-06-11 18:00:00+00:00,2312.85,2316.92,2312.2,2316.75,0.0
2024-06-11 22:00:00+00:00,2317.04,2317.69,2310.75,2314.51,0.0
2024-06-12 02:00:00+00:00,2314.49,2316.78,2310.72,2315.03,0.0
2024-06-12 06:00:00+00:00,2315.03,2317.78,2310.86,2314.08,0.0
2024-06-12 10:00:00+00:00,2314.07,2341.65,2311.64,2329.85,0.0
2024-06-12 14:00:00+00:00,2329.84,2339.59,2320.13,2334.87,0.0
2024-06-12 18:00:00+00:00,2334.88,2334.88,2315.91,2324.37,0.0
2024-06-12 22:00:00+00:00,2325.04,2325.61,2308.19,2312.74,0.0
2024-06-13 02:00:00+00:00,2312.74,2316.36,2309.08,2311.68,0.0
2024-06-13 06:00:00+00:00,2311.68,2318.62,2311.23,2315.51,0.0
2024-06-13 10:00:00+00:00,2315.5,2326.69,2303.96,2310.74,0.0
2024-06-13 14:00:00+00:00,2310.6,2317.08,2295.54,2301.47,0.0
2024-06-13 18:00:00+00:00,2301.48,2304.99,2300.13,2303.81,0.0
2024-06-13 22:00:00+00:00,2303.99,2307.21,2301.56,2306.06,0.0
2024-06-14 02:00:00+00:00,2306.05,2311.65,2303.57,2309.91,0.0
2024-06-14 06:00:00+00:00,2309.91,2322.79,2307.45,2322.68,0.0
2024-06-14 10:00:00+00:00,2322.68,2336.67,2321.0,2330.28,0.0
2024-06-14 14:00:00+00:00,2330.08,2335.61,2324.07,2334.18,0.0
2024-06-14 18:00:00+00:00,2334.19,2335.44,2331.02,2332.64,0.0
2024-06-16 22:00:00+00:00,2331.98,2332.88,2322.77,2326.32,0.0
2024-06-17 02:00:00+00:00,2326.32,2326.32,2317.86,2318.63,0.0
2024-06-17 06:00:00+00:00,2318.63,2322.69,2315.52,2320.11,0.0
2024-06-17 10:00:00+00:00,2320.14,2326.31,2316.85,2321.0,0.0
2024-06-17 14:00:00+00:00,2320.99,2327.63,2310.05,2316.8,0.0
2024-06-17 18:00:00+00:00,2316.8,2320.82,2316.28,2319.14,0.0
2024-06-17 22:00:00+00:00,2319.02,2325.57,2319.02,2322.54,0.0
2024-06-18 02:00:00+00:00,2322.61,2325.72,2319.48,2322.24,0.0
2024-06-18 06:00:00+00:00,2322.24,2322.76,2310.78,2311.13,0.0
2024-06-18 10:00:00+00:00,2311.14,2327.81,2306.62,2326.8,0.0
2024-06-18 14:00:00+00:00,2326.79,2333.15,2318.77,2329.71,0.0
2024-06-18 18:00:00+00:00,2329.72,2331.52,2327.48,2329.39,0.0
2024-06-18 22:00:00+00:00,2329.15,2331.02,2326.55,2330.16,0.0
2024-06-19 02:00:00+00:00,2330.17,2331.77,2326.87,2329.32,0.0
2024-06-19 06:00:00+00:00,2329.32,2334.99,2327.76,2328.17,0.0
2024-06-19 10:00:00+00:00,2328.19,2332.92,2325.3,2328.21,0.0
2024-06-19 14:00:00+00:00,2328.22,2331.39,2323.79,2330.08,0.0
2024-06-19 22:00:00+00:00,2328.87,2339.04,2327.77,2336.35,0.0
2024-06-20 02:00:00+00:00,2336.35,2344.93,2332.41,2340.32,0.0
2024-06-20 06:00:00+00:00,2340.32,2345.69,2331.63,2334.64,0.0
2024-06-20 10:00:00+00:00,2334.64,2349.48,2333.55,2349.34,0.0
2024-06-20 14:00:00+00:00,2349.36,2365.52,2348.97,2357.45,0.0
2024-06-20 18:00:00+00:00,2357.51,2361.05,2357.35,2360.0,0.0
2024-06-20 22:00:00+00:00,2360.46,2364.86,2357.11,2359.62,0.0
2024-06-21 02:00:00+00:00,2359.62,2365.64,2358.19,2364.57,0.0
2024-06-21 06:00:00+00:00,2364.57,2368.14,2355.15,2363.91,0.0
2024-06-21 10:00:00+00:00,2363.92,2368.75,2334.8,2340.51,0.0
2024-06-21 14:00:00+00:00,2340.51,2340.6,2316.74,2319.34,0.0
2024-06-21 18:00:00+00:00,2319.36,2323.38,2316.82,2321.46,0.0
2024-06-23 22:00:00+00:00,2322.58,2326.43,2317.73,2323.66,0.0
2024-06-24 02:00:00+00:00,2323.59,2327.29,2319.64,2325.16,0.0
2024-06-24 06:00:00+00:00,2325.16,2332.81,2320.83,2325.16,0.0
2024-06-24 10:00:00+00:00,2325.12,2333.92,2323.33,2328.08,0.0
2024-06-24 14:00:00+00:00,2327.94,2333.7,2326.88,2332.08,0.0
2024-06-24 18:00:00+00:00,2332.08,2334.7,2330.95,2333.71,0.0
2024-06-24 22:00:00+00:00,2334.06,2334.62,2323.21,2325.89,0.0
2024-06-25 02:00:00+00:00,2325.82,2330.15,2322.76,2325.02,0.0
2024-06-25 06:00:00+00:00,2325.02,2334.05,2323.0,2333.09,0.0
2024-06-25 10:00:00+00:00,2333.1,2337.11,2320.29,2325.72,0.0
2024-06-25 14:00:00+00:00,2325.54,2328.26,2315.53,2319.16,0.0
2024-06-25 18:00:00+00:00,2319.18,2320.62,2317.06,2319.39,0.0
2024-06-25 22:00:00+00:00,2319.3,2324.09,2310.6,2313.01,0.0
2024-06-26 02:00:00+00:00,2312.97,2321.65,2311.88,2312.13,0.0
2024-06-26 06:00:00+00:00,2312.13,2318.46,2309.74,2316.37,0.0
2024-06-26 10:00:00+00:00,2316.37,2317.88,2293.67,2296.32,0.0
2024-06-26 14:00:00+00:00,2295.8,2304.14,2295.36,2301.97,0.0
2024-06-26 18:00:00+00:00,2301.97,2302.13,2296.88,2298.01,0.0
2024-06-26 22:00:00+00:00,2298.42,2300.2,2296.83,2297.82,0.0
2024-06-27 02:00:00+00:00,2297.81,2301.16,2296.88,2297.56,0.0
2024-06-27 06:00:00+00:00,2297.56,2313.82,2296.57,2312.62,0.0
2024-06-27 10:00:00+00:00,2312.59,2325.7,2312.35,2323.38,0.0
2024-06-27 14:00:00+00:00,2323.36,2330.95,2322.71,2325.87,0.0
2024-06-27 18:00:00+00:00,2325.9,2328.58,2322.49,2327.88,0.0
2024-06-27 22:00:00+00:00,2327.8,2328.31,2319.11,2320.34,0.0
2024-06-28 02:00:00+00:00,2320.31,2327.08,2319.82,2325.76,0.0
2024-06-28 06:00:00+00:00,2325.76,2331.99,2324.85,2330.36,0.0
2024-06-28 10:00:00+00:00,2330.36,2339.74,2326.71,2330.39,0.0
2024-06-28 14:00:00+00:00,2330.47,2333.75,2322.94,2326.87,0.0
2024-06-28 18:00:00+00:00,2326.88,2328.46,2322.93,2326.44,0.0
2024-06-30 22:00:00+00:00,2327.1,2328.61,2322.22,2327.93,0.0
2024-07-01 02:00:00+00:00,2327.92,2327.92,2318.58,2321.89,0.0
2024-07-01 06:00:00+00:00,2321.89,2329.49,2321.36,2327.49,0.0
2024-07-01 10:00:00+00:00,2327.55,2338.54,2325.48,2327.51,0.0
2024-07-01 14:00:00+00:00,2327.51,2334.33,2319.3,2329.23,0.0
2024-07-01 18:00:00+00:00,2329.24,2332.42,2327.04,2331.76,0.0
2024-07-01 22:00:00+00:00,2331.62,2334.27,2331.22,2334.13,0.0
2024-07-02 02:00:00+00:00,2334.11,2334.39,2324.97,2329.96,0.0
2024-07-02 06:00:00+00:00,2329.96,2332.54,2323.36,2324.95,0.0
2024-07-02 10:00:00+00:00,2324.96,2336.8,2319.02,2334.47,0.0
2024-07-02 14:00:00+00:00,2334.52,2335.63,2320.97,2324.69,0.0
2024-07-02 18:00:00+00:00,2324.7,2331.38,2324.56,2329.58,0.0
2024-07-02 22:00:00+00:00,2329.56,2332.19,2328.5,2329.13,0.0
2024-07-03 02:00:00+00:00,2329.16,2335.8,2326.86,2333.38,0.0
2024-07-03 06:00:00+00:00,2333.38,2347.58,2333.02,2346.34,0.0
2024-07-03 10:00:00+00:00,2346.34,2358.75,2342.46,2355.48,0.0
2024-07-03 14:00:00+00:00,2355.25,2364.98,2353.84,2356.65,0.0
2024-07-03 18:00:00+00:00,2356.64,2357.94,2353.74,2356.2,0.0
2024-07-03 22:00:00+00:00,2355.27,2362.51,2354.64,2362.01,0.0
2024-07-04 02:00:00+00:00,2362.0,2362.27,2355.57,2356.89,0.0
2024-07-04 06:00:00+00:00,2356.89,2359.67,2350.55,2357.81,0.0
2024-07-04 10:00:00+00:00,2357.79,2360.37,2356.46,2359.76,0.0
2024-07-04 14:00:00+00:00,2359.74,2361.85,2355.47,2357.3,0.0
2024-07-04 22:00:00+00:00,2357.18,2360.35,2354.3,2358.43,0.0
2024-07-05 02:00:00+00:00,2358.45,2365.05,2358.13,2364.82,0.0
2024-07-05 06:00:00+00:00,2364.82,2368.11,2362.06,2362.48,0.0
2024-07-05 10:00:00+00:00,2362.45,2385.17,2348.68,2383.18,0.0
2024-07-05 14:00:00+00:00,2383.18,2389.92,2374.5,2385.85,0.0
2024-07-05 18:00:00+00:00,2385.86,2392.92,2385.19,2391.1,0.0
2024-07-07 22:00:00+00:00,2384.72,2391.11,2384.29,2386.54,0.0
